#,time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
5.0000000000000107e+001,1.7315766407900234e+001,-2.3810636843683568e+001,5.7755605384720411e+001,7.0426276782015975e+001,5.7648255974787737e+001,2.2951124067627177e+001,5.7418722613606604e+001,1.1054126567836477e+001,1.7923160724177745e+001,-2.2984137272060991e+001,1.7738882132012577e+001,-2.3310935714811251e+001,7.0803143829834481e-001,6.9842760723276298e-001,1.6291299691178915e+000,2.3275575763506544e+000,3.2873647276801941e+000,8.4645536509604276e-003,0.0000000000000000e+000,1.5000495478857033e+001,2.2123404681297302e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3764429115822247e+002,5.0117349175982611e+002,4.1866144965663545e+002,2.2619649092451814e+002,2.6623517758485491e+002,3.7090193956768218e+002
6.0000000000000007e+001,1.7355984137047560e+001,-2.3746267423014444e+001,5.6586891243093120e+001,6.8412871427629227e+001,5.6476332462776234e+001,2.2507002864286619e+001,5.6231539505951993e+001,1.4243077264056467e+001,1.7965126579594408e+001,-2.2910060716544365e+001,1.7785369682989487e+001,-2.3228260961887713e+001,6.9548519282319066e-001,6.7028643900130680e-001,1.5832200689640135e+000,2.2535065079653203e+000,3.2401933660408164e+000,8.5434591255510641e-003,0.0000000000000000e+000,1.4875674029750940e+001,2.1710757792099969e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3763427653826528e+002,4.9967522044097677e+002,4.2121912564950406e+002,2.3590542007689226e+002,2.7655934707900838e+002,3.8228167485702642e+002
6.0000000000000128e+001,1.7355984137047560e+001,-2.3746267423014444e+001,5.6586891243093113e+001,6.8412871427629227e+001,5.6476332462776213e+001,2.2507002864286505e+001,5.6231539505951986e+001,1.4243077264058059e+001,1.7965126579594408e+001,-2.2910060716544365e+001,1.7785369682989487e+001,-2.3228260961887713e+001,6.9548519282319066e-001,6.7028643900130680e-001,1.5832200689640374e+000,2.2535065079653442e+000,3.2401933660408506e+000,8.5434591255510641e-003,0.0000000000000000e+000,1.4875674029750940e+001,2.1710757792099969e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3763427653826528e+002,4.9967522044097677e+002,4.2121912564950406e+002,2.3590542007688944e+002,2.7655934707900849e+002,3.8228167485702653e+002
7.0000000000000014e+001,1.7402753891753083e+001,-2.3669837243690580e+001,5.5646564391655431e+001,6.6730336390109017e+001,5.5532720191058644e+001,2.2030359459225281e+001,5.5269683722575621e+001,1.7091696919323851e+001,1.8012705053543630e+001,-2.2826233213113625e+001,1.7837769911001285e+001,-2.3135262550750099e+001,6.8566534615932895e-001,6.5156901872594364e-001,1.5273120550483426e+000,2.1788810737742863e+000,3.1777616966921598e+000,8.6226065435517363e-003,0.0000000000000000e+000,1.4576914104450907e+001,2.1263104308548748e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3762463985257415e+002,4.9840288607856058e+002,4.2283768251338017e+002,2.4570887032253333e+002,2.8724674919329368e+002,3.9388069001686279e+002
7.0000000000000142e+001,1.7402753891753083e+001,-2.3669837243690580e+001,5.5646564391655417e+001,6.6730336390109642e+001,5.5532720191058623e+001,2.2030359459225338e+001,5.5269683722575600e+001,1.7091696919324534e+001,1.8012705053543630e+001,-2.2826233213113625e+001,1.7837769911001285e+001,-2.3135262550750099e+001,6.8566534570428705e-001,6.5156901829352964e-001,1.5273120540347376e+000,2.1788810723282674e+000,3.1777616966921540e+000,8.6226065378293415e-003,0.0000000000000000e+000,1.4576914104450850e+001,2.1263104308548805e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3762463985257415e+002,4.9840288607856058e+002,4.2283768251338017e+002,2.4570887032253378e+002,2.8724674919329379e+002,3.9388069001686290e+002
8.0000000000000014e+001,1.7435319369385958e+001,-2.3619803721776123e+001,5.5221673276792508e+001,6.5900832073252843e+001,5.5107003823714734e+001,2.1718436590123588e+001,5.4846405611402389e+001,1.8203959078509797e+001,1.8040002107496036e+001,-2.2778211503679785e+001,1.7873124247263352e+001,-2.3072628105648988e+001,6.8021705904062402e-001,6.4474077694922927e-001,1.4812558305635377e+000,2.1259966075127670e+000,3.1254679359427797e+000,8.6585469644359665e-003,0.0000000000000000e+000,1.4463659461760813e+001,2.0949048927406295e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3761403887636044e+002,4.9774246921124660e+002,4.2327953916103939e+002,2.5220512717856315e+002,2.9741464748105125e+002,4.0797916791509567e+002
8.0000000000000171e+001,1.7435319369385958e+001,-2.3619803721776123e+001,5.5221673276792508e+001,6.5900832073252843e+001,5.5107003823714734e+001,2.1718436590123588e+001,5.4846405611402389e+001,1.8203959078509797e+001,1.8040002107496036e+001,-2.2778211503679785e+001,1.7873124247263352e+001,-2.3072628105648988e+001,6.8021705904062402e-001,6.4474077694922927e-001,1.4812558305635366e+000,2.1259966075127661e+000,3.1254679359427784e+000,8.6585469644359665e-003,0.0000000000000000e+000,1.4463659461760813e+001,2.0949048927406295e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3761403887636044e+002,4.9774246921124660e+002,4.2327953916103939e+002,2.5220512717856326e+002,2.9741464748105147e+002,4.0797916791509590e+002
9.0000000000000014e+001,1.7436617518942981e+001,-2.3626234947045504e+001,5.5104397832038529e+001,6.5686196360561667e+001,5.4989344726502445e+001,2.1609731706622597e+001,5.4726165485084735e+001,1.8111196592451563e+001,1.8033848774911110e+001,-2.2789032031528507e+001,1.7874809245027350e+001,-2.3069645183067991e+001,6.7893297648451867e-001,6.4343934714768514e-001,1.4558811277280457e+000,2.0993204748757308e+000,3.0920879491609146e+000,8.6669199290616370e-003,0.0000000000000000e+000,1.4404200058100741e+001,2.0844686803937634e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3760320351045470e+002,4.9757922840301461e+002,4.2333839631800538e+002,2.5535702119923545e+002,3.0497774995150110e+002,4.2186058806579069e+002
9.0000000000000199e+001,1.7436617518942981e+001,-2.3626234947045504e+001,5.5104397832038529e+001,6.5686196360561667e+001,5.4989344726502445e+001,2.1609731706622597e+001,5.4726165485084735e+001,1.8111196592451563e+001,1.8033848774911110e+001,-2.2789032031528507e+001,1.7874809245027350e+001,-2.3069645183067991e+001,6.7893297648451867e-001,6.4343934714768514e-001,1.4558811277280452e+000,2.0993204748757304e+000,3.0920879491609141e+000,8.6669199290616370e-003,0.0000000000000000e+000,1.4404200058100741e+001,2.0844686803937634e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3760320351045470e+002,4.9757922840301461e+002,4.2333839631800538e+002,2.5535702119923550e+002,3.0497774995150121e+002,4.2186058806579081e+002
1.0000000000000001e+002,1.7429858932376241e+001,-2.3643282435817014e+001,5.4998440589214979e+001,6.5522132554470886e+001,5.4883196376061768e+001,2.1525322995423380e+001,5.4619082212858409e+001,1.8028449532994046e+001,1.8023881722294316e+001,-2.2806564579969347e+001,1.7868252364266503e+001,-2.3081253872109102e+001,6.7774087758739110e-001,6.4181599668398992e-001,1.4440432205068567e+000,2.0858592171908468e+000,3.0776647626981690e+000,8.6684427072498821e-003,0.0000000000000000e+000,1.4344575604183774e+001,2.0762073585408643e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759716761510202e+002,4.9747064470592221e+002,4.2343012573851820e+002,2.5684389228517529e+002,3.0850533467121568e+002,4.2861819275610367e+002
1.0000000000000023e+002,1.7429858932376241e+001,-2.3643282435817014e+001,5.4998440589214979e+001,6.5522132554470886e+001,5.4883196376061768e+001,2.1525322995423380e+001,5.4619082212858409e+001,1.8028449532994046e+001,1.8023881722294316e+001,-2.2806564579969347e+001,1.7868252364266503e+001,-2.3081253872109102e+001,6.7774087758739110e-001,6.4181599668398992e-001,1.4440432205068567e+000,2.0858592171908468e+000,3.0776647626981690e+000,8.6684427072498821e-003,0.0000000000000000e+000,1.4344575604183774e+001,2.0762073585408643e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759716761510202e+002,4.9747064470592221e+002,4.2343012573851820e+002,2.5684389228517529e+002,3.0850533467121573e+002,4.2861819275610378e+002
1.1000000000000001e+002,1.7421779645611025e+001,-2.3660255646287254e+001,5.4922610884578589e+001,6.5416044823459742e+001,5.4807284008329816e+001,2.1460318261868338e+001,5.4542749678471296e+001,1.7969387579503689e+001,1.8014170734263640e+001,-2.2823653417449009e+001,1.7860232266836071e+001,-2.3095457352074476e+001,6.7688198769578933e-001,6.4072747891456250e-001,1.4373951131829306e+000,2.0781225920974933e+000,3.0701401867284770e+000,8.6672739458233047e-003,0.0000000000000000e+000,1.4300273194094473e+001,2.0698396504628306e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759416487604778e+002,4.9740772404187578e+002,4.2348281028934298e+002,2.5764114863566920e+002,3.1043988083128215e+002,4.3224589224985738e+002
1.1000000000000026e+002,1.7421779645611025e+001,-2.3660255646287254e+001,5.4922610884578589e+001,6.5416044823459742e+001,5.4807284008329816e+001,2.1460318261868338e+001,5.4542749678471296e+001,1.7969387579503689e+001,1.8014170734263640e+001,-2.2823653417449009e+001,1.7860232266836071e+001,-2.3095457352074476e+001,6.7688198769578933e-001,6.4072747891456250e-001,1.4373951131829301e+000,2.0781225920974924e+000,3.0701401867284757e+000,8.6672739458233047e-003,0.0000000000000000e+000,1.4300273194094473e+001,2.0698396504628306e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759416487604778e+002,4.9740772404187578e+002,4.2348281028934298e+002,2.5764114863566925e+002,3.1043988083128221e+002,4.3224589224985743e+002
1.2000000000000001e+002,1.7413728284273486e+001,-2.3675942912989598e+001,5.4871103755378570e+001,6.5352200054728200e+001,5.4755756643536365e+001,2.1414432340677365e+001,5.4491053916704374e+001,1.7929351224017864e+001,1.8005232892518571e+001,-2.2839387565462829e+001,1.7852144459984242e+001,-2.3109785445576023e+001,6.7629584138390941e-001,6.3999853917655858e-001,1.4334767891449878e+000,2.0734753283215461e+000,3.0659294371507260e+000,8.6647904745017056e-003,0.0000000000000000e+000,1.4269582732015465e+001,2.0653367054058378e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759269253586507e+002,4.9737568202254528e+002,4.2351370681842315e+002,2.5807672442821433e+002,3.1157788528301023e+002,4.3425451630311932e+002
1.2000000000000028e+002,1.7413728284273486e+001,-2.3675942912989598e+001,5.4871103755378570e+001,6.5352200054728200e+001,5.4755756643536365e+001,2.1414432340677365e+001,5.4491053916704374e+001,1.7929351224017864e+001,1.8005232892518571e+001,-2.2839387565462829e+001,1.7852144459984242e+001,-2.3109785445576023e+001,6.7629584138390941e-001,6.3999853917655858e-001,1.4334767891449878e+000,2.0734753283215461e+000,3.0659294371507260e+000,8.6647904745017056e-003,0.0000000000000000e+000,1.4269582732015465e+001,2.0653367054058378e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759269253586507e+002,4.9737568202254528e+002,4.2351370681842315e+002,2.5807672442821433e+002,3.1157788528301023e+002,4.3425451630311937e+002
1.3000000000000003e+002,1.7403472550241766e+001,-2.3694392184968564e+001,5.4834879366716606e+001,6.5320776948118237e+001,5.4719572343742712e+001,2.1382114540101725e+001,5.4454878783900760e+001,1.7901317293620423e+001,1.7994554738138916e+001,-2.2858192688548229e+001,1.7841710262106147e+001,-2.3128277288851734e+001,6.7586962155195329e-001,6.3942637853919648e-001,1.4307944068617056e+000,2.0702207854009020e+000,3.0630475455416910e+000,8.6601523786079236e-003,0.0000000000000000e+000,1.4247749363717503e+001,2.0621476297523941e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759271540598411e+002,4.9737063893567398e+002,4.2353517385555710e+002,2.5831932726190877e+002,3.1237540504806759e+002,4.3512026878803528e+002
1.3000000000000031e+002,1.7403472550241766e+001,-2.3694392184968564e+001,5.4834879366716606e+001,6.5320776948118237e+001,5.4719572343742712e+001,2.1382114540101725e+001,5.4454878783900760e+001,1.7901317293620423e+001,1.7994554738138916e+001,-2.2858192688548229e+001,1.7841710262106147e+001,-2.3128277288851734e+001,6.7586962155195329e-001,6.3942637853919648e-001,1.4307944068617056e+000,2.0702207854009020e+000,3.0630475455416910e+000,8.6601523786079236e-003,0.0000000000000000e+000,1.4247749363717503e+001,2.0621476297523941e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759271540598411e+002,4.9737063893567398e+002,4.2353517385555710e+002,2.5831932726190877e+002,3.1237540504806765e+002,4.3512026878803528e+002
1.4000000000000003e+002,1.7392323962509870e+001,-2.3714353462879700e+001,5.4805839961430586e+001,6.5305606402792364e+001,5.4690603069462867e+001,2.1357003219736043e+001,5.4426016919288408e+001,1.7878940382088899e+001,1.7983092194100927e+001,-2.2878388168471872e+001,1.7830333158147678e+001,-2.3148449100095661e+001,6.7553995036378967e-001,6.3892027576171329e-001,1.4288143110130285e+000,2.0677345867747419e+000,3.0608620343789172e+000,8.6545150329494294e-003,0.0000000000000000e+000,1.4230040110768527e+001,2.0596485174630118e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759286170082135e+002,4.9737959012161258e+002,4.2355450883985168e+002,2.5845983795728307e+002,3.1294219788049895e+002,4.3574503795942991e+002
1.4000000000000034e+002,1.7392323962509870e+001,-2.3714353462879700e+001,5.4805839961430586e+001,6.5305606402792364e+001,5.4690603069462867e+001,2.1357003219736043e+001,5.4426016919288408e+001,1.7878940382088899e+001,1.7983092194100927e+001,-2.2878388168471872e+001,1.7830333158147678e+001,-2.3148449100095661e+001,6.7553995036378967e-001,6.3892027576171329e-001,1.4288143110130285e+000,2.0677345867747419e+000,3.0608620343789172e+000,8.6545150329494294e-003,0.0000000000000000e+000,1.4230040110768527e+001,2.0596485174630118e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759286170082135e+002,4.9737959012161258e+002,4.2355450883985168e+002,2.5845983795728307e+002,3.1294219788049901e+002,4.3574503795942991e+002
1.5000000000000003e+002,1.7383131174432542e+001,-2.3730971879326944e+001,5.4782339539067749e+001,6.5294017928595338e+001,5.4667163299355529e+001,2.1336611542310607e+001,5.4402685918997719e+001,1.7860844886265568e+001,1.7973683782325097e+001,-2.2894971785702865e+001,1.7820953918799798e+001,-2.3165085641117258e+001,6.7527626433914800e-001,6.3851076110385296e-001,1.4274096525198416e+000,2.0659204136236946e+000,3.0593706942231798e+000,8.6498248246326195e-003,0.0000000000000000e+000,1.4215582694544423e+001,2.0576185511673884e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759279006852478e+002,4.9738772815177356e+002,4.2356996027218275e+002,2.5854816139656594e+002,3.1331138498259992e+002,4.3617308726597741e+002
1.5000000000000037e+002,1.7383131174432542e+001,-2.3730971879326944e+001,5.4782339539067749e+001,6.5294017928595338e+001,5.4667163299355529e+001,2.1336611542310607e+001,5.4402685918997719e+001,1.7860844886265568e+001,1.7973683782325097e+001,-2.2894971785702865e+001,1.7820953918799798e+001,-2.3165085641117258e+001,6.7527626433914800e-001,6.3851076110385296e-001,1.4274096525198416e+000,2.0659204136236946e+000,3.0593706942231798e+000,8.6498248246326195e-003,0.0000000000000000e+000,1.4215582694544423e+001,2.0576185511673884e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759279006852478e+002,4.9738772815177356e+002,4.2356996027218275e+002,2.5854816139656594e+002,3.1331138498259992e+002,4.3617308726597741e+002
1.6000000000000003e+002,1.7376166076064916e+001,-2.3743613357457605e+001,5.4764018226604165e+001,6.5284415042573414e+001,5.4648887629486985e+001,2.1320474808268500e+001,5.4384496366220752e+001,1.7846732933845942e+001,1.7966565892268751e+001,-2.2907522395446534e+001,1.7813851110957845e+001,-2.3177688522473943e+001,6.7507124550116271e-001,6.3819972174685058e-001,1.4264041731811246e+000,2.0646038949279752e+000,3.0583496315196248e+000,8.6462886049708705e-003,0.0000000000000000e+000,1.4204260459407124e+001,2.0560140753599228e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759267626842836e+002,4.9739333754951519e+002,4.2358135290445711e+002,2.5860835253976131e+002,3.1356519835027899e+002,4.3648052749929718e+002
1.6000000000000040e+002,1.7376166076064916e+001,-2.3743613357457605e+001,5.4764018226604165e+001,6.5284415042573414e+001,5.4648887629486985e+001,2.1320474808268500e+001,5.4384496366220752e+001,1.7846732933845942e+001,1.7966565892268751e+001,-2.2907522395446534e+001,1.7813851110957845e+001,-2.3177688522473943e+001,6.7507124550116271e-001,6.3819972174685058e-001,1.4264041731811246e+000,2.0646038949279752e+000,3.0583496315196248e+000,8.6462886049708705e-003,0.0000000000000000e+000,1.4204260459407124e+001,2.0560140753599228e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759267626842836e+002,4.9739333754951519e+002,4.2358135290445711e+002,2.5860835253976131e+002,3.1356519835027899e+002,4.3648052749929718e+002
1.7000000000000003e+002,1.7371098267402605e+001,-2.3752840855400905e+001,5.4750187118376822e+001,6.5276603495286395e+001,5.4635089035845830e+001,2.1308137543189844e+001,5.4370760249999755e+001,1.7836073670989890e+001,1.7961386217921309e+001,-2.2916657801672841e+001,1.7808685882374697e+001,-2.3186855719811973e+001,6.7491675570579601e-001,6.3797102315807230e-001,1.4256826125175146e+000,2.0636536356755868e+000,3.0576417287455184e+000,8.6437372444220003e-003,0.0000000000000000e+000,1.4195693642132085e+001,2.0547888143098476e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759255832800574e+002,4.9739684476756969e+002,4.2358953143562297e+002,2.5865131406471204e+002,3.1374422157745477e+002,4.3671023868422196e+002
1.7000000000000043e+002,1.7371098267402605e+001,-2.3752840855400905e+001,5.4750187118376822e+001,6.5276603495286395e+001,5.4635089035845830e+001,2.1308137543189844e+001,5.4370760249999755e+001,1.7836073670989890e+001,1.7961386217921309e+001,-2.2916657801672841e+001,1.7808685882374697e+001,-2.3186855719811973e+001,6.7491675570579601e-001,6.3797102315807230e-001,1.4256826125175146e+000,2.0636536356755868e+000,3.0576417287455184e+000,8.6437372444220003e-003,0.0000000000000000e+000,1.4195693642132085e+001,2.0547888143098476e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759255832800574e+002,4.9739684476756969e+002,4.2358953143562297e+002,2.5865131406471204e+002,3.1374422157745477e+002,4.3671023868422196e+002
