#,time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
1.0000000000000023e+002,1.7416109436734004e+001,-2.3671305841370213e+001,5.4886523753166074e+001,6.5371356255033675e+001,5.4771182317757663e+001,2.1428489090473079e+001,5.4506525020858327e+001,1.7941336118977347e+001,1.8007863756912354e+001,-2.2834755618640088e+001,1.7854535171877572e+001,-2.3105549647762047e+001,6.7647138858116385e-001,6.4020877393191911e-001,1.4345682844305956e+000,2.0747770583625149e+000,3.0670581097512013e+000,8.6655243430997387e-003,0.0000000000000000e+000,1.4278829726175331e+001,2.0667152766317145e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759312471078687e+002,4.9738532626601801e+002,4.2350534525347717e+002,2.5795641507559054e+002,3.1126135874808381e+002,4.3372098849780491e+002
1.1000000000000001e+002,1.7406768630091246e+001,-2.3688504502830739e+001,5.4845781650252384e+001,6.5329260748093589e+001,5.4730459495156246e+001,2.1391852963710448e+001,5.4465754860408573e+001,1.7909747239575040e+001,1.7997994096727549e+001,-2.2852134819653855e+001,1.7845065589410464e+001,-2.3122330008273138e+001,6.7599486609101422e-001,6.3959846786245078e-001,1.4315798957753889e+000,2.0711783636378396e+000,3.0638965878758335e+000,8.6616999241855789e-003,0.0000000000000000e+000,1.4254344011870842e+001,2.0631111350928052e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759265603689528e+002,4.9737089360982714e+002,4.2352875252196333e+002,2.5825173896737590e+002,3.1213697570133371e+002,4.3487487460990184e+002
1.1000000000000026e+002,1.7406768630091246e+001,-2.3688504502830739e+001,5.4845781650252384e+001,6.5329260748093589e+001,5.4730459495156246e+001,2.1391852963710448e+001,5.4465754860408573e+001,1.7909747239575040e+001,1.7997994096727549e+001,-2.2852134819653855e+001,1.7845065589410464e+001,-2.3122330008273138e+001,6.7599486609101422e-001,6.3959846786245078e-001,1.4315798957753889e+000,2.0711783636378396e+000,3.0638965878758335e+000,8.6616999241855789e-003,0.0000000000000000e+000,1.4254344011870842e+001,2.0631111350928052e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759265603689528e+002,4.9737089360982714e+002,4.2352875252196333e+002,2.5825173896737590e+002,3.1213697570133371e+002,4.3487487460990189e+002
1.2000000000000001e+002,1.7395069106586035e+001,-2.3709327030484360e+001,5.4814191736076971e+001,6.5311336317760265e+001,5.4698939651852143e+001,2.1364352941470713e+001,5.4434330949108812e+001,1.7885387282443503e+001,1.7985936624332080e+001,-2.2873375760784484e+001,1.7833128546921753e+001,-2.3143491964334487e+001,6.7563334903133776e-001,6.3905702149555588e-001,1.4293332289924907e+000,2.0683902504880467e+000,3.0614093479155793e+000,8.6558492841026843e-003,0.0000000000000000e+000,1.4235149309394330e+001,2.0603774795040067e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759296266164921e+002,4.9737878687787395e+002,4.2354928725046631e+002,2.5842011481702281e+002,3.1280115128948825e+002,4.3559049895584758e+002
1.2000000000000028e+002,1.7395069106586035e+001,-2.3709327030484360e+001,5.4814191736076971e+001,6.5311336317760265e+001,5.4698939651852143e+001,2.1364352941470713e+001,5.4434330949108812e+001,1.7885387282443503e+001,1.7985936624332080e+001,-2.2873375760784484e+001,1.7833128546921753e+001,-2.3143491964334487e+001,6.7563334903133776e-001,6.3905702149555588e-001,1.4293332289924907e+000,2.0683902504880467e+000,3.0614093479155793e+000,8.6558492841026843e-003,0.0000000000000000e+000,1.4235149309394330e+001,2.0603774795040067e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759296266164921e+002,4.9737878687787395e+002,4.2354928725046631e+002,2.5842011481702281e+002,3.1280115128948830e+002,4.3559049895584758e+002
1.3000000000000003e+002,1.7385042256313060e+001,-2.3727440327528740e+001,5.4788463744949347e+001,6.5298518204527966e+001,5.4673277227090423e+001,2.1342097176529819e+001,5.4408782705523180e+001,1.7865574125524859e+001,1.7975659846800678e+001,-2.2891488157166208e+001,1.7822898014040909e+001,-2.3161636760771131e+001,6.7534450685077185e-001,6.3860754897535532e-001,1.4277468542495149e+000,2.0663544032248700e+000,3.0597041691514995e+000,8.6507418167816701e-003,0.0000000000000000e+000,1.4219353186219166e+001,2.0581617089871770e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759289943597139e+002,4.9738752537033321e+002,4.2356639389967557e+002,2.5852310807650917e+002,3.1322551259273951e+002,4.3607666307018593e+002
1.3000000000000031e+002,1.7385042256313060e+001,-2.3727440327528740e+001,5.4788463744949347e+001,6.5298518204527966e+001,5.4673277227090423e+001,2.1342097176529819e+001,5.4408782705523180e+001,1.7865574125524859e+001,1.7975659846800678e+001,-2.2891488157166208e+001,1.7822898014040909e+001,-2.3161636760771131e+001,6.7534450685077185e-001,6.3860754897535532e-001,1.4277468542495149e+000,2.0663544032248700e+000,3.0597041691514995e+000,8.6507418167816701e-003,0.0000000000000000e+000,1.4219353186219166e+001,2.0581617089871770e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759289943597139e+002,4.9738752537033321e+002,4.2356639389967557e+002,2.5852310807650917e+002,3.1322551259273951e+002,4.3607666307018593e+002
1.4000000000000003e+002,1.7377419392408505e+001,-2.3741284825839244e+001,5.4768303000817845e+001,6.5287817516061807e+001,5.4653166086369581e+001,2.1324384987539304e+001,5.4388764054666389e+001,1.7850044249766881e+001,1.7967862739774631e+001,-2.2905235451936505e+001,1.7815124722381526e+001,-2.3175428422152578e+001,6.7511898282882510e-001,6.3826471332310353e-001,1.4266244166272570e+000,2.0648891299503607e+000,3.0585558730673532e+000,8.6468779761728464e-003,0.0000000000000000e+000,1.4206906468011766e+001,2.0564005849910188e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759276299854071e+002,4.9739352412966684e+002,4.2357905431965077e+002,2.5859182765143214e+002,3.1351020316476183e+002,4.3641698282542615e+002
1.4000000000000034e+002,1.7377419392408505e+001,-2.3741284825839244e+001,5.4768303000817845e+001,6.5287817516061807e+001,5.4653166086369581e+001,2.1324384987539304e+001,5.4388764054666389e+001,1.7850044249766881e+001,1.7967862739774631e+001,-2.2905235451936505e+001,1.7815124722381526e+001,-2.3175428422152578e+001,6.7511898282882510e-001,6.3826471332310353e-001,1.4266244166272570e+000,2.0648891299503607e+000,3.0585558730673532e+000,8.6468779761728464e-003,0.0000000000000000e+000,1.4206906468011766e+001,2.0564005849910188e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759276299854071e+002,4.9739352412966684e+002,4.2357905431965077e+002,2.5859182765143214e+002,3.1351020316476183e+002,4.3641698282542615e+002
1.5000000000000003e+002,1.7371886714140757e+001,-2.3751366802933717e+001,5.4753080461703256e+001,6.5279078058746961e+001,5.4637978754119679e+001,2.1310815982730219e+001,5.4373643906140138e+001,1.7838311567504888e+001,1.7962204079126888e+001,-2.2915215205911920e+001,1.7809486145047963e+001,-2.3185435296743861e+001,6.7494889595788365e-001,6.3801322817004369e-001,1.4258252381755283e+000,2.0638384663455720e+000,3.0577699714829287e+000,8.6440977724633709e-003,0.0000000000000000e+000,1.4197482895452652e+001,2.0550531795293978e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759262405656949e+002,4.9739719978704903e+002,4.2358808228695574e+002,2.5864024438562660e+002,3.1370875446891114e+002,4.3666718284834275e+002
