#,time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
5.0000000000000107e+001,1.7367265784884168e+001,-2.3726121440938385e+001,5.6572061752736296e+001,6.8353459437411573e+001,5.6461258989690350e+001,2.2524185786303747e+001,5.6215047636515102e+001,1.4505638295589449e+001,1.7976038412686226e+001,-2.2890820811657051e+001,1.7797036096343732e+001,-2.3207538631810621e+001,6.9538324855674949e-001,6.6956069070074897e-001,1.5785818126945752e+000,2.2481425033953242e+000,3.2329546448829301e+000,8.5519970440253168e-003,0.0000000000000000e+000,1.4887183211228319e+001,2.1728464048258786e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3763405476592447e+002,4.9961243006255228e+002,4.2131952522946136e+002,2.3673318772629068e+002,2.7774363091192362e+002,3.8338937715539868e+002
6.0000000000000007e+001,1.7409068064604551e+001,-2.3658985996342864e+001,5.5610925409095493e+001,6.6651511378414057e+001,5.5496905516973904e+001,2.2022016427026074e+001,5.5232877806169029e+001,1.7252228556408170e+001,1.8018809306910427e+001,-2.2815489897990375e+001,1.7844429771248603e+001,-2.3123456926771382e+001,6.8531810828069883e-001,6.5070786159922211e-001,1.5240831547890594e+000,2.1747910163882818e+000,3.1734036940076171e+000,8.6289960803560446e-003,0.0000000000000000e+000,1.4578803118337703e+001,2.1257025792811589e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3762400255423086e+002,4.9833539902183350e+002,4.2292594750051899e+002,2.4630248625470352e+002,2.8810221815546225e+002,3.9471041316289518e+002
6.0000000000000128e+001,1.7409068064604551e+001,-2.3658985996342864e+001,5.5610925409095486e+001,6.6651511378414170e+001,5.5496905516973897e+001,2.2022016427025733e+001,5.5232877806169022e+001,1.7252228556408795e+001,1.8018809306910427e+001,-2.2815489897990375e+001,1.7844429771248603e+001,-2.3123456926771382e+001,6.8531810828070128e-001,6.5070786159923388e-001,1.5240831547890237e+000,2.1747910163882578e+000,3.1734036940075709e+000,8.6289960803560446e-003,0.0000000000000000e+000,1.4578803118337703e+001,2.1257025792811589e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3762400255423086e+002,4.9833539902183372e+002,4.2292594750051785e+002,2.4630248625470654e+002,2.8810221815546248e+002,3.9471041316289541e+002
7.0000000000000014e+001,1.7437479470350503e+001,-2.3616287101135697e+001,5.5224525216257952e+001,6.5897498042029952e+001,5.5109820670737143e+001,2.1718842067539299e+001,5.4848920596528039e+001,1.8205897633096527e+001,1.8041540124091288e+001,-2.2775507345658184e+001,1.7875317988052778e+001,-2.3068744604432851e+001,6.8024969906980337e-001,6.4485405204687318e-001,1.4788023321692363e+000,2.1236563842161096e+000,3.1218777268407023e+000,8.6600128629183044e-003,0.0000000000000000e+000,1.4466743814798463e+001,2.0949976719132849e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3761358129229649e+002,4.9773534715852441e+002,4.2327194135827409e+002,2.5250980098070190e+002,2.9805161339093007e+002,4.0896725840772916e+002
7.0000000000000142e+001,1.7437479470350503e+001,-2.3616287101135697e+001,5.5224525216257952e+001,6.5897498042029952e+001,5.5109820670737143e+001,2.1718842067539299e+001,5.4848920596528039e+001,1.8205897633096527e+001,1.8041540124091288e+001,-2.2775507345658184e+001,1.7875317988052778e+001,-2.3068744604432851e+001,6.8024969906980337e-001,6.4485405204687318e-001,1.4788023321692361e+000,2.1236563842161091e+000,3.1218777268407019e+000,8.6600128629183044e-003,0.0000000000000000e+000,1.4466743814798463e+001,2.0949976719132849e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3761358129229649e+002,4.9773534715852441e+002,4.2327194135827409e+002,2.5250980098070193e+002,2.9805161339093013e+002,4.0896725840772939e+002
8.0000000000000014e+001,1.7436704400144318e+001,-2.3626391653003935e+001,5.5101143576781212e+001,6.5679820273523490e+001,5.4986076411535315e+001,2.1608582431953209e+001,5.4722815954673052e+001,1.8108610208285597e+001,1.8033673153469966e+001,-2.2789340897951007e+001,1.7874906160666210e+001,-2.3069473621229292e+001,6.7889640585835986e-001,6.4335715580717756e-001,1.4549628933525369e+000,2.0983200491597147e+000,3.0907809071499095e+000,8.6672102598973223e-003,0.0000000000000000e+000,1.4402741562907011e+001,2.0843545747037751e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3760281658586501e+002,4.9757415660187996e+002,4.2334529442878215e+002,2.5547548975996438e+002,3.0527254107403695e+002,4.2238929083675697e+002
8.0000000000000171e+001,1.7436704400144318e+001,-2.3626391653003935e+001,5.5101143576781212e+001,6.5679820273523490e+001,5.4986076411535315e+001,2.1608582431953209e+001,5.4722815954673052e+001,1.8108610208285597e+001,1.8033673153469966e+001,-2.2789340897951007e+001,1.7874906160666210e+001,-2.3069473621229292e+001,6.7889640585835986e-001,6.4335715580717756e-001,1.4549628933525367e+000,2.0983200491597143e+000,3.0907809071499091e+000,8.6672102598973223e-003,0.0000000000000000e+000,1.4402741562907011e+001,2.0843545747037751e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3760281658586501e+002,4.9757415660187996e+002,4.2334529442878215e+002,2.5547548975996440e+002,3.0527254107403701e+002,4.2238929083675703e+002
9.0000000000000014e+001,1.7429394823712819e+001,-2.3644257297865408e+001,5.4994723933279722e+001,6.5517044203771093e+001,5.4879475040897340e+001,2.1522737440552930e+001,5.4615330312144742e+001,1.8025548021206077e+001,1.8023299177553330e+001,-2.2807589521808552e+001,1.7867787706145407e+001,-2.3082076648289132e+001,6.7769896636279703e-001,6.4174731321472012e-001,1.4435505476940593e+000,2.0852978609087796e+000,3.0770267691281137e+000,8.6683587237106844e-003,0.0000000000000000e+000,1.4342513989118231e+001,2.0759523184392890e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759699521013738e+002,4.9746770328148847e+002,4.2343439043999985e+002,2.5690337877968460e+002,3.0865182914120203e+002,4.2889193287877862e+002
9.0000000000000199e+001,1.7429394823712819e+001,-2.3644257297865408e+001,5.4994723933279722e+001,6.5517044203771093e+001,5.4879475040897340e+001,2.1522737440552930e+001,5.4615330312144742e+001,1.8025548021206077e+001,1.8023299177553330e+001,-2.2807589521808552e+001,1.7867787706145407e+001,-2.3082076648289132e+001,6.7769896636279703e-001,6.4174731321472012e-001,1.4435505476940589e+000,2.0852978609087791e+000,3.0770267691281132e+000,8.6683587237106844e-003,0.0000000000000000e+000,1.4342513989118231e+001,2.0759523184392890e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759699521013738e+002,4.9746770328148847e+002,4.2343439043999985e+002,2.5690337877968466e+002,3.0865182914120209e+002,4.2889193287877868e+002
1.0000000000000001e+002,1.7421160186277447e+001,-2.3661432526874393e+001,5.4919544633280303e+001,6.5412645227817677e+001,5.4804217745367524e+001,2.1457825239907322e+001,5.4539673512363130e+001,1.7967006044191010e+001,1.8013490722638860e+001,-2.2824850310841754e+001,1.7859605901476304e+001,-2.3096566831872963e+001,6.7684708702274687e-001,6.4067665656588846e-001,1.4371068018899953e+000,2.0777834584558836e+000,3.0697974450853409e+000,8.6670424824841861e-003,0.0000000000000000e+000,1.4298478175597609e+001,2.0695937653181602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759408864018542e+002,4.9740633570606110e+002,4.2348531156654923e+002,2.5767248616568821e+002,3.1052408121986923e+002,4.3240368220472590e+002
1.0000000000000023e+002,1.7421160186277447e+001,-2.3661432526874393e+001,5.4919544633280303e+001,6.5412645227817677e+001,5.4804217745367524e+001,2.1457825239907322e+001,5.4539673512363130e+001,1.7967006044191010e+001,1.8013490722638860e+001,-2.2824850310841754e+001,1.7859605901476304e+001,-2.3096566831872963e+001,6.7684708702274687e-001,6.4067665656588846e-001,1.4371068018899953e+000,2.0777834584558836e+000,3.0697974450853409e+000,8.6670424824841861e-003,0.0000000000000000e+000,1.4298478175597609e+001,2.0695937653181602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759408864018542e+002,4.9740633570606110e+002,4.2348531156654923e+002,2.5767248616568821e+002,3.1052408121986934e+002,4.3240368220472595e+002
1.1000000000000001e+002,1.7413060792621600e+001,-2.3677162589387251e+001,5.4868729837903608e+001,6.5350169492946748e+001,5.4753385303968635e+001,2.1412401666413416e+001,5.4488682921969762e+001,1.7927514266157800e+001,1.8004533037109024e+001,-2.2840619825034111e+001,1.7851465995922329e+001,-2.3110987604624654e+001,6.7626872424263884e-001,6.3995940117703531e-001,1.4332927320059086e+000,2.0732521331829439e+000,3.0657223361982369e+000,8.6644885644812930e-003,0.0000000000000000e+000,1.4268158769744275e+001,2.0651358463500912e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759267052333507e+002,4.9737538838908910e+002,4.2351535655749916e+002,2.5809385229451630e+002,3.1163090861217751e+002,4.3434981940789231e+002
1.1000000000000026e+002,1.7413060792621600e+001,-2.3677162589387251e+001,5.4868729837903608e+001,6.5350169492946748e+001,5.4753385303968635e+001,2.1412401666413416e+001,5.4488682921969762e+001,1.7927514266157800e+001,1.8004533037109024e+001,-2.2840619825034111e+001,1.7851465995922329e+001,-2.3110987604624654e+001,6.7626872424263884e-001,6.3995940117703531e-001,1.4332927320059079e+000,2.0732521331829430e+000,3.0657223361982355e+000,8.6644885644812930e-003,0.0000000000000000e+000,1.4268158769744275e+001,2.0651358463500912e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759267052333507e+002,4.9737538838908910e+002,4.2351535655749916e+002,2.5809385229451635e+002,3.1163090861217756e+002,4.3434981940789231e+002
1.2000000000000001e+002,1.7402354553947461e+001,-2.3696327102955820e+001,5.4832740616213833e+001,6.5320530157005237e+001,5.4717442009613023e+001,2.1380340960563217e+001,5.4452762384782325e+001,1.7899676739940958e+001,1.7993422595423453e+001,-2.2860186954039506e+001,1.7840565584749875e+001,-2.3130306401970614e+001,6.7584436391401370e-001,6.3938348376558651e-001,1.4306242174312103e+000,2.0700077011967970e+000,3.0628467317664274e+000,8.6595523934935841e-003,0.0000000000000000e+000,1.4246450261147572e+001,2.0619696458067040e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759281238070020e+002,4.9737242643336327e+002,4.2353679905775067e+002,2.5832915870602534e+002,3.1242730702262844e+002,4.3517873640496077e+002
1.2000000000000028e+002,1.7402354553947461e+001,-2.3696327102955820e+001,5.4832740616213833e+001,6.5320530157005237e+001,5.4717442009613023e+001,2.1380340960563217e+001,5.4452762384782325e+001,1.7899676739940958e+001,1.7993422595423453e+001,-2.2860186954039506e+001,1.7840565584749875e+001,-2.3130306401970614e+001,6.7584436391401370e-001,6.3938348376558651e-001,1.4306242174312103e+000,2.0700077011967970e+000,3.0628467317664274e+000,8.6595523934935841e-003,0.0000000000000000e+000,1.4246450261147572e+001,2.0619696458067040e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759281238070020e+002,4.9737242643336327e+002,4.2353679905775067e+002,2.5832915870602534e+002,3.1242730702262850e+002,4.3517873640496089e+002
1.3000000000000003e+002,1.7391138287469957e+001,-2.3716437710553237e+001,5.4803700210003242e+001,6.5305611702737167e+001,5.4688472822873869e+001,2.1355255692077662e+001,5.4423904729173096e+001,1.7877302417071405e+001,1.7981894587515441e+001,-2.2880498750319248e+001,1.7829119286035624e+001,-2.3150601865629028e+001,6.7551549957603552e-001,6.3887615328218861e-001,1.4286677203344536e+000,2.0675438736166423e+000,3.0606905021635571e+000,8.6538685458354189e-003,0.0000000000000000e+000,1.4228724266130655e+001,2.0594725368141496e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759292533035796e+002,4.9738170527870949e+002,4.2355620747985040e+002,2.5846614252595361e+002,3.1298279149453293e+002,4.3579437193170963e+002
1.3000000000000031e+002,1.7391138287469957e+001,-2.3716437710553237e+001,5.4803700210003242e+001,6.5305611702737167e+001,5.4688472822873869e+001,2.1355255692077662e+001,5.4423904729173096e+001,1.7877302417071405e+001,1.7981894587515441e+001,-2.2880498750319248e+001,1.7829119286035624e+001,-2.3150601865629028e+001,6.7551549957603552e-001,6.3887615328218861e-001,1.4286677203344536e+000,2.0675438736166423e+000,3.0606905021635571e+000,8.6538685458354189e-003,0.0000000000000000e+000,1.4228724266130655e+001,2.0594725368141496e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759292533035796e+002,4.9738170527870949e+002,4.2355620747985040e+002,2.5846614252595361e+002,3.1298279149453299e+002,4.3579437193170963e+002
1.4000000000000003e+002,1.7382067908030184e+001,-2.3732857735960778e+001,5.4780309788722064e+001,6.5293850082155132e+001,5.4665141985497982e+001,2.1334923112571516e+001,5.4400681389580782e+001,1.7859289895923325e+001,1.7972609971060454e+001,-2.2896864942016464e+001,1.7819866129191439e+001,-2.3167015528865136e+001,6.7525334338346388e-001,6.3847043067462550e-001,1.4272867544230639e+000,2.0657571850976892e+000,3.0592328128978754e+000,8.6492486920974297e-003,0.0000000000000000e+000,1.4214326615150469e+001,2.0574489339336822e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759282681486820e+002,4.9738951050317604e+002,4.2357148845254665e+002,2.5855290646551987e+002,3.1334311796957098e+002,4.3621388154478643e+002
1.4000000000000034e+002,1.7382067908030184e+001,-2.3732857735960778e+001,5.4780309788722064e+001,6.5293850082155132e+001,5.4665141985497982e+001,2.1334923112571516e+001,5.4400681389580782e+001,1.7859289895923325e+001,1.7972609971060454e+001,-2.2896864942016464e+001,1.7819866129191439e+001,-2.3167015528865136e+001,6.7525334338346388e-001,6.3847043067462550e-001,1.4272867544230639e+000,2.0657571850976892e+000,3.0592328128978754e+000,8.6492486920974297e-003,0.0000000000000000e+000,1.4214326615150469e+001,2.0574489339336822e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759282681486820e+002,4.9738951050317604e+002,4.2357148845254665e+002,2.5855290646551987e+002,3.1334311796957098e+002,4.3621388154478643e+002
1.5000000000000003e+002,1.7375285023347708e+001,-2.3745185456501417e+001,5.4762214955559628e+001,6.5284076636264274e+001,5.4647091169035903e+001,2.1318943285865544e+001,5.4382713691009094e+001,1.7845349690047897e+001,1.7965675206308333e+001,-2.2909093159767622e+001,1.7812950398230321e+001,-2.3179286961510343e+001,6.7505102517361582e-001,6.3816546204146796e-001,1.4263032057129661e+000,2.0644686677544342e+000,3.0582409192304763e+000,8.6458167727473025e-003,0.0000000000000000e+000,1.4203141327949709e+001,2.0558606561877014e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759269534266309e+002,4.9739467578449342e+002,4.2358262553921810e+002,2.5861230021277208e+002,3.1359038295567547e+002,4.3651474098981794e+002
1.5000000000000037e+002,1.7375285023347708e+001,-2.3745185456501417e+001,5.4762214955559628e+001,6.5284076636264274e+001,5.4647091169035903e+001,2.1318943285865544e+001,5.4382713691009094e+001,1.7845349690047897e+001,1.7965675206308333e+001,-2.2909093159767622e+001,1.7812950398230321e+001,-2.3179286961510343e+001,6.7505102517361582e-001,6.3816546204146796e-001,1.4263032057129661e+000,2.0644686677544342e+000,3.0582409192304763e+000,8.6458167727473025e-003,0.0000000000000000e+000,1.4203141327949709e+001,2.0558606561877014e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759269534266309e+002,4.9739467578449342e+002,4.2358262553921810e+002,2.5861230021277208e+002,3.1359038295567547e+002,4.3651474098981794e+002
1.6000000000000003e+002,1.7370407383863707e+001,-2.3754080481627796e+001,5.4748668866886995e+001,6.5276165440345324e+001,5.4633575951396985e+001,2.1306825651499423e+001,5.4369257690772336e+001,1.7834907555224277e+001,1.7960686583651910e+001,-2.2917891900387104e+001,1.7807980121306137e+001,-2.3188108445550768e+001,6.7489965008172836e-001,6.3794320006922489e-001,1.4256015958704247e+000,2.0635447959396496e+000,3.0575579579716190e+000,8.6433699701225115e-003,0.0000000000000000e+000,1.4194750128316798e+001,2.0546577237130066e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759256497384575e+002,4.9739777313264040e+002,4.2359054258779508e+002,2.5865468992867096e+002,3.1376394752155261e+002,4.3673899844663134e+002
1.6000000000000040e+002,1.7370407383863707e+001,-2.3754080481627796e+001,5.4748668866886995e+001,6.5276165440345324e+001,5.4633575951396985e+001,2.1306825651499423e+001,5.4369257690772336e+001,1.7834907555224277e+001,1.7960686583651910e+001,-2.2917891900387104e+001,1.7807980121306137e+001,-2.3188108445550768e+001,6.7489965008172836e-001,6.3794320006922489e-001,1.4256015958704247e+000,2.0635447959396496e+000,3.0575579579716190e+000,8.6433699701225115e-003,0.0000000000000000e+000,1.4194750128316798e+001,2.0546577237130066e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759256497384575e+002,4.9739777313264040e+002,4.2359054258779508e+002,2.5865468992867096e+002,3.1376394752155261e+002,4.3673899844663134e+002
1.7000000000000003e+002,1.7367028398060373e+001,-2.3760270007169908e+001,5.4738805245668296e+001,6.5269884686793603e+001,5.4623732906210790e+001,2.1297908777062503e+001,5.4359454235035464e+001,1.7827298599256721e+001,1.7957225944813779e+001,-2.2923996720528066e+001,1.7804539435864211e+001,-2.3194216170237212e+001,6.7478967002420165e-001,6.3778575940121052e-001,1.4251079049496203e+000,2.0628936643508307e+000,3.0570913515567657e+000,8.6416971229212151e-003,0.0000000000000000e+000,1.4188633377102803e+001,2.0537736376741748e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759244134401365e+002,4.9739935519042109e+002,4.2359605586978773e+002,2.5868540409865960e+002,3.1388484143975029e+002,4.3690822350038144e+002
1.7000000000000043e+002,1.7367028398060373e+001,-2.3760270007169908e+001,5.4738805245668296e+001,6.5269884686793603e+001,5.4623732906210790e+001,2.1297908777062503e+001,5.4359454235035464e+001,1.7827298599256721e+001,1.7957225944813779e+001,-2.2923996720528066e+001,1.7804539435864211e+001,-2.3194216170237212e+001,6.7478967002420165e-001,6.3778575940121052e-001,1.4251079049496203e+000,2.0628936643508307e+000,3.0570913515567657e+000,8.6416971229212151e-003,0.0000000000000000e+000,1.4188633377102803e+001,2.0537736376741748e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759244134401365e+002,4.9739935519042109e+002,4.2359605586978773e+002,2.5868540409865960e+002,3.1388484143975029e+002,4.3690822350038144e+002
