#,time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
1.2000000000000001e+002,1.7359953978439751e+001,-2.3990850780628591e+001,5.9705328741619191e+001,2.6350761253746555e+001,5.9602582829886323e+001,2.1750252325231031e+001,5.9353293419235087e+001,1.3213132781212494e+001,1.8051662225185705e+001,-2.2757714722848220e+001,1.7875573902538918e+001,-2.3068291590823208e+001,6.4167951773912468e-001,4.1061454083938154e-001,1.5915582496563858e+000,2.0021727904957674e+000,3.1202067934943067e+000,1.0511877281081923e-002,0.0000000000000000e+000,1.5806762999580940e+001,1.9883074604570140e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7633429188933644e+002,4.2247460744509607e+002,3.8341264640238501e+002,2.3200693578581505e+002,2.7293474480368849e+002,3.7372095088030710e+002
1.2000000000000028e+002,1.7359953978439751e+001,-2.3990850780628591e+001,5.9705328741619191e+001,2.6350761253746555e+001,5.9602582829886323e+001,2.1750252325231031e+001,5.9353293419235087e+001,1.3213132781212494e+001,1.8051662225185705e+001,-2.2757714722848220e+001,1.7875573902538918e+001,-2.3068291590823208e+001,6.4167951773912468e-001,4.1061454083938154e-001,1.5915582496563858e+000,2.0021727904957674e+000,3.1202067934943067e+000,1.0511877281081923e-002,0.0000000000000000e+000,1.5806762999580940e+001,1.9883074604570140e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7633429188933644e+002,4.2247460744509607e+002,3.8341264640238501e+002,2.3200693578581505e+002,2.7293474480368849e+002,3.7372095088030710e+002
1.3000000000000003e+002,1.7362430298623920e+001,-2.3986372201513291e+001,5.9735611617573888e+001,2.6433377795742388e+001,5.9632871747737688e+001,2.1772095507537529e+001,5.9383639145198593e+001,1.3250901678246407e+001,1.8053778427546330e+001,-2.2753995779397172e+001,1.7877762517875524e+001,-2.3064417550835827e+001,6.4199438311243973e-001,4.1207263128731381e-001,1.5897790166482306e+000,2.0018516479355446e+000,3.1181762653909977e+000,1.0507469090374142e-002,0.0000000000000000e+000,1.5821187470227073e+001,1.9907790319873868e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7644848661790894e+002,4.2262812936501496e+002,3.8341101364065730e+002,2.3211111420963047e+002,2.7308686695286150e+002,3.7379727370361314e+002
1.3000000000000031e+002,1.7362430298623920e+001,-2.3986372201513291e+001,5.9735611617573888e+001,2.6433377795742388e+001,5.9632871747737688e+001,2.1772095507537529e+001,5.9383639145198593e+001,1.3250901678246407e+001,1.8053778427546330e+001,-2.2753995779397172e+001,1.7877762517875524e+001,-2.3064417550835827e+001,6.4199438311243973e-001,4.1207263128731381e-001,1.5897790166482306e+000,2.0018516479355446e+000,3.1181762653909977e+000,1.0507469090374142e-002,0.0000000000000000e+000,1.5821187470227073e+001,1.9907790319873868e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7644848661790894e+002,4.2262812936501496e+002,3.8341101364065730e+002,2.3211111420963047e+002,2.7308686695286150e+002,3.7379727370361314e+002
1.4000000000000003e+002,1.7363546144452332e+001,-2.3984354280970791e+001,5.9749889403568574e+001,2.6479024461482936e+001,5.9647175035981533e+001,2.1782407363011032e+001,5.9398061030998385e+001,1.3254466055001672e+001,1.8054707090857558e+001,-2.2752363877539011e+001,1.7878730975643020e+001,-2.3062703406886840e+001,6.4226268646104012e-001,4.1240248739342655e-001,1.5897469496581595e+000,2.0021494370515862e+000,3.1173373126869910e+000,1.0504344554784949e-002,0.0000000000000000e+000,1.5826394555492072e+001,1.9923609727291250e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7650894718052484e+002,4.2272034519284307e+002,3.8346016239490081e+002,2.3211831128111604e+002,2.7313054998336355e+002,3.7381493746532885e+002
1.4000000000000034e+002,1.7363546144452332e+001,-2.3984354280970791e+001,5.9749889403568574e+001,2.6479024461482936e+001,5.9647175035981533e+001,2.1782407363011032e+001,5.9398061030998385e+001,1.3254466055001672e+001,1.8054707090857558e+001,-2.2752363877539011e+001,1.7878730975643020e+001,-2.3062703406886840e+001,6.4226268646104012e-001,4.1240248739342655e-001,1.5897469496581595e+000,2.0021494370515862e+000,3.1173373126869910e+000,1.0504344554784949e-002,0.0000000000000000e+000,1.5826394555492072e+001,1.9923609727291250e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7650894718052484e+002,4.2272034519284307e+002,3.8346016239490081e+002,2.3211831128111604e+002,2.7313054998336355e+002,3.7381493746532885e+002
1.5000000000000003e+002,1.7363744642283514e+001,-2.3983995323215709e+001,5.9752754269113311e+001,2.6484937085680144e+001,5.9650054834443488e+001,2.1784483291825381e+001,5.9400984128876708e+001,1.3250417716913660e+001,1.8054898944548672e+001,-2.2752026748544949e+001,1.7878924427364762e+001,-2.3062361010736311e+001,6.4235968355823569e-001,4.1219059517537232e-001,1.5900988421382884e+000,2.0022894373136606e+000,3.1170845377816043e+000,1.0503900778661640e-002,0.0000000000000000e+000,1.5827368804505682e+001,1.9928235143014888e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7650908696301747e+002,4.2272914780092822e+002,3.8348747902843513e+002,2.3210573279483336e+002,2.7312342904886509e+002,3.7379832588127306e+002
1.5000000000000037e+002,1.7363744642283514e+001,-2.3983995323215709e+001,5.9752754269113311e+001,2.6484937085680144e+001,5.9650054834443488e+001,2.1784483291825381e+001,5.9400984128876708e+001,1.3250417716913660e+001,1.8054898944548672e+001,-2.2752026748544949e+001,1.7878924427364762e+001,-2.3062361010736311e+001,6.4235968355823569e-001,4.1219059517537232e-001,1.5900988421382884e+000,2.0022894373136606e+000,3.1170845377816043e+000,1.0503900778661640e-002,0.0000000000000000e+000,1.5827368804505682e+001,1.9928235143014888e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7650908696301747e+002,4.2272914780092822e+002,3.8348747902843513e+002,2.3210573279483336e+002,2.7312342904886509e+002,3.7379832588127306e+002
1.6000000000000003e+002,1.7363703171104277e+001,-2.3984070318246978e+001,5.9752280678244823e+001,2.6479208859699611e+001,5.9649580987329998e+001,2.1784141720413288e+001,5.9400498611597683e+001,1.3249215865506017e+001,1.8054889767756475e+001,-2.2752042874121258e+001,1.7878908638790069e+001,-2.3062388955318482e+001,6.4234922189224353e-001,4.1203453635708992e-001,1.5902314019973636e+000,2.0022659383544537e+000,3.1170987215585688e+000,1.0504449899364625e-002,0.0000000000000000e+000,1.5827471513673174e+001,1.9927941610794960e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7649658795062339e+002,4.2271352069019747e+002,3.8348875972655935e+002,2.3210230758178301e+002,2.7311545089003010e+002,3.7378626380123814e+002
1.6000000000000040e+002,1.7363703171104277e+001,-2.3984070318246978e+001,5.9752280678244823e+001,2.6479208859699611e+001,5.9649580987329998e+001,2.1784141720413288e+001,5.9400498611597683e+001,1.3249215865506017e+001,1.8054889767756475e+001,-2.2752042874121258e+001,1.7878908638790069e+001,-2.3062388955318482e+001,6.4234922189224353e-001,4.1203453635708992e-001,1.5902314019973636e+000,2.0022659383544537e+000,3.1170987215585688e+000,1.0504449899364625e-002,0.0000000000000000e+000,1.5827471513673174e+001,1.9927941610794960e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7649658795062339e+002,4.2271352069019747e+002,3.8348875972655935e+002,2.3210230758178301e+002,2.7311545089003010e+002,3.7378626380123814e+002
1.7000000000000003e+002,1.7363695140772744e+001,-2.3984084840033347e+001,5.9752117445785053e+001,2.6476519703392967e+001,5.9649414819416435e+001,2.1784021938201590e+001,5.9400318035574280e+001,1.3250148252270094e+001,1.8054893972691442e+001,-2.2752035485155147e+001,1.7878910287420830e+001,-2.3062386037365997e+001,6.4233079809974714e-001,4.1201663296260560e-001,1.5902004261198008e+000,2.0022170590824064e+000,3.1171120316910033e+000,1.0504761369125882e-002,0.0000000000000000e+000,1.5827675972535644e+001,1.9927412255802210e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7649174674508993e+002,4.2270600029511581e+002,3.8348410667137802e+002,2.3210509193302380e+002,2.7311558628241920e+002,3.7378417479011830e+002
