time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
3450.0,14.5192068156359,-28.6584577524206,91.003776495394,141.665212376477,90.7600171471309,51.3456053081188,90.381972882386,17.2505906832063,16.3215498784046,-25.9117779919478,15.8828296926476,-26.7504520312074,2.36879637210699,2.27681251102513,2.74969749467138,5.02651000569651,2.12196796013561,0.0152314734165716,0,27.3631666901844,49.9931474604428,6,-20,2.5,438.03642506783,567.229210869765,417.748431909274,237.221084392143,288.566480135746,437.257743015794,5053.6496857671,0.026925192147248,0.840884535945548,0.032341221561385,17.2505906832063,6.26782011241764,0.673625575825306,0.709195652295059
3460.0,14.5191858302836,-28.6584918744251,91.0036760750701,141.665354191131,90.7599139624599,51.3457619935178,90.3818641699699,17.2508762528495,16.3215464488246,-25.9117844829072,15.8828221008718,-26.7504666903112,2.36880345775435,2.27681513968242,2.74971237178995,5.02652751147237,2.12196900296556,0.0152315517538539,0,27.3633209921214,49.9933298762632,6,-20,2.5,438.036431742584,567.229437383892,417.749254637158,237.221858858576,288.567052771274,437.257837231354,5053.6833155799,0.026925377487991,0.840893635787552,0.0323412004776777,17.2508762528495,6.26782225524367,0.673624642083123,0.709195666114468
3470.0,14.5191654049959,-28.6585250853173,91.003578323454,141.665492216792,90.7598135200314,51.3459145062554,90.3817583467914,17.2511542262282,16.3215431120761,-25.9117907981709,15.8828147127437,-26.750480956193,2.3688103533864,2.27681769738909,2.74972685159566,5.02654454898475,2.12197001832541,0.0152316280007925,0,27.3634711848982,49.993507433914,6,-20,2.5,438.036438239739,567.229657853396,417.750055458259,237.222612728396,288.567610161685,437.257928938244,5053.71605007045,0.0269255578997644,0.84090249326573,0.0323411799593885,17.2511542262282,6.2678243401057,0.673623733210195,0.709195679288302
3480.0,14.5191455247211,-28.6585574096104,91.0034831694413,141.665626555573,90.759715746777,51.3460629580451,90.381655335858,17.2514248062192,16.3215398655989,-25.9117969425845,15.8828075227381,-26.7504948395208,2.36881706395942,2.27682018590265,2.74974094455022,5.02656113045288,2.12197100693419,0.015231702212273,0,27.3636173785102,49.9936802634714,6,-20,2.5,438.036444564031,567.229872440755,417.75083495878,237.223346551437,288.568152714728,437.258018203521,5053.7479131904,0.026925733514154,0.840911114864326,0.0323411599911729,17.2514248062192,6.2678263686037,0.673622848540569,0.709195691788338
3490.0,14.5191261749908,-28.6585888708565,91.0033905446358,141.665757305575,90.7596205724118,51.3462074562741,90.3815550631124,17.2516881878808,16.3215367069343,-25.9118029208012,15.882800525546,-26.7505083505458,2.36882359462518,2.27682260728523,2.74975466116286,5.0265772684481,2.12197196948448,0.0152317744435655,0,27.3637596787077,49.9938484899805,6,-20,2.5,438.036450720034,567.230081302114,417.751593702329,237.22406085638,288.568680822465,437.258105091648,5053.77892796706,0.0269259044576821,0.840919506827362,0.0323411405582874,17.2516881878808,6.26782834227236,0.673621987434171,0.709195703703925
3500.0,14.5191073412866,-28.6586194926906,91.0033003803582,141.665884565216,90.7595279263607,51.3463481087338,90.3814574541916,17.2519445670403,16.3215336336202,-25.9118087374808,15.8827937158439,-26.7505214995467,2.36882995429886,2.27682496720675,2.74976801633017,5.02659298353692,2.12197290667271,0.0152318447742402,0,27.363898191632,49.9940122389482,6,-20,2.5,438.036456712327,567.23028459415,417.752332254636,237.224756173995,288.569194878396,437.258189667376,5053.80911751533,0.026926070857369,0.840927675419124,0.0323411216459704,17.2519445670403,6.2678302626485,0.673621149248549,0.709195716246173
3510.0,14.5190890101473,-28.6586492970408,91.0032126129152,141.66600842573,90.7594377431725,51.3464850153588,90.381362440133,17.2521941252858,16.3215306433739,-25.9118143969438,15.8827870886961,-26.7505342960536,2.3688361409007,2.27682726097991,2.74978101185414,5.02660827283406,2.12197381914428,0.0152319132115492,0,27.3640330157018,49.9941716267408,6,-20,2.5,438.03646254515,567.230482462117,417.753051140256,237.22543299645,288.569695247468,437.258271990706,5053.83850326683,0.0269262328309913,0.840935626433492,0.0323411032406113,17.2521941252858,6.267832131156,0.673620333387849,0.709195727440566
3520.0,14.519071167964,-28.6586783060552,91.0031271778659,141.666128979325,90.7593499566284,51.346618277215,90.3812699511645,17.2524370462904,16.3215277338926,-25.9118199035483,15.8827806391168,-26.7505467496935,2.3688421636511,2.27682949474997,2.74979366270469,5.02662315745466,2.1219747075538,0.0152319798356615,0,27.364164250448,49.9943267710404,6,-20,2.5,438.036468222804,567.230675052861,417.7537508897,237.226091821586,288.570182298748,437.258352122428,5053.86710689765,0.026926390497689,0.840943365748782,0.0323410853281985,17.2524370462904,6.26783394923101,0.6736195392497,0.709195738681102
3530.0,14.5190538017725,-28.6587065408411,91.0030440138071,141.666246313856,90.7592645036311,51.3467479905899,90.3811799208043,17.2526735050517,16.3215249029841,-25.9118252614433,15.8827743623575,-26.7505588696349,2.36884802568129,2.27683166893807,2.74980597658112,5.02663764551919,2.12197557252475,0.0152320446866056,0,27.3642919906945,49.9944777839629,6,-20,2.5,438.036473749382,567.23086250629,417.754432008407,237.226733123754,288.570656383872,437.258430120417,5053.89494905907,0.0269265439709753,0.840950898956834,0.0323410678956364,17.2526735050517,6.26783571824063,0.673618766260009,0.709195749603309
3540.0,14.5190368988907,-28.6587340220371,91.0029630606438,141.666360515217,90.7591813224276,51.3468742496938,90.3810922839873,17.2529036728247,16.321522148507,-25.9118304746819,15.8827682537755,-26.7505706648424,2.36885372643028,2.27683378047325,2.74981795681104,5.02665173728429,2.12197641466835,0.0152321077802556,0,27.3644163292213,49.9946247752034,6,-20,2.5,438.036479128893,567.231044959226,417.755094990926,237.227357367151,288.571117846908,437.258506041251,5053.92204995753,0.0269266933619318,0.840958231536465,0.0323410509300608,17.2529036728247,6.2678374395203,0.673618013857382,0.709195758766037
3550.0,14.5190204481935,-28.6587607685215,91.0028842654258,141.666471657974,90.7591003586133,51.346997137245,90.3810069834022,17.2531276998994,16.3215194685784,-25.9118355468274,15.8827623093061,-26.7505821431641,2.36885928353348,2.27683584406167,2.74982962737032,5.026665471432,2.12197723451688,0.0152321692471173,0,27.364537347437,49.9947678411212,6,-20,2.5,438.036484363966,567.231222530856,417.75574027198,237.227964959168,288.571566993578,437.258579941044,5053.94842733045,0.0269268387680496,0.840965367521022,0.032341034420206,17.2531276998994,6.26783911422541,0.673617281544098,0.709195770327211
3560.0,14.5190044347727,-28.6587868022871,91.0028075580431,141.666579845347,90.7590215401292,51.3471167637291,90.3809239430957,17.2533457874828,16.321516860696,-25.9118404826158,15.8827565234708,-26.7505933151786,2.36886469061849,2.2768378506726,2.74984098550205,5.02667883617465,2.1219780328028,0.0152322290690936,0,27.3646551543689,49.9949071102569,6,-20,2.5,438.036489461939,567.23139538449,417.756368430469,237.228556445189,288.572004217291,437.258651868656,5053.9741049045,0.0269269803198246,0.840972315620633,0.032341018350813,17.2533457874828,6.26784074396268,0.673616568674718,0.709195780897202
3570.0,14.5189888484223,-28.6588121421922,91.0027328896074,141.66668514448,90.7589448167492,51.3472332054444,90.3808431101683,17.2535580739004,16.321514323144,-25.9118452852944,15.8827508925697,-26.7506041880297,2.36886995174764,2.27683980210572,2.74985203916334,5.02669184126906,2.12197881000626,0.0152322872880643,0,27.3647698248719,49.9950426715458,6,-20,2.5,438.036494423441,567.231563628087,417.756979867459,237.229132200216,288.572429805879,437.258721885194,5053.99909900428,0.0269271181070106,0.840979077995712,0.0323410027116644,17.2535580739004,6.26784232977052,0.673615874781562,0.709195790650621
3580.0,14.5189736777158,-28.65883680611,91.0026602059817,141.666787633227,90.7588701328425,51.3473465471319,90.3807644260043,17.253764713396,16.3215118539963,-25.9118499585086,15.8827454124145,-26.7506147698044,2.36887507309138,2.27684170203255,2.74986279909989,5.02670450113244,2.12197956668631,0.0152323439612895,0,27.3648814425228,49.9951746236216,6,-20,2.5,438.036499252925,567.231727385485,417.757575027925,237.229692642377,288.572844066565,437.258790038598,5054.0234278277,0.0269272522296809,0.840985660305225,0.0323409874911249,17.253764713396,6.26784387285278,0.67361519936379,0.709195800294085
3590.0,14.5189589115478,-28.6588608121026,91.0025894544583,141.666887386833,90.7587974342478,51.3474568713515,90.3806878335374,17.253965856147,16.3215094513884,-25.9118545057874,15.8827400789471,-26.7506250683385,2.36888005588208,2.27684354942206,2.74987327022991,5.02671681965198,2.12198030338021,0.0152323991137947,0,27.3649900886331,49.9953030626207,6,-20,2.5,438.036503953915,567.231886776573,417.758154345277,237.23023817877,288.573247300653,437.258856377544,5054.04710908622,0.0269273827852414,0.840992067358574,0.0323409726778152,17.253965856147,6.26784537437312,0.673614541929129,0.709195809081364
3600.0,14.5189445391122,-28.6588841777577,91.0025205837328,141.666984478459,90.758726668246,51.3475642584614,90.3806132772211,17.2541616483134,16.3215071135076,-25.9118589305614,15.8827348882212,-26.7506350912518,2.36888490902272,2.27684535067512,2.74988346628505,5.02672881696017,2.12198102061191,0.0152324528194837,0,27.3650958423387,49.9954280821092,6,-20,2.5,438.036508529828,567.23204191795,417.758718241358,237.230769205619,288.573639801704,437.258920950382,5054.0701600178,0.0269275098685019,0.840998303822744,0.0323409582609848,17.2541616483134,6.2678468354627,0.673613901998661,0.709195818592848
3610.0,14.5189305498901,-28.6589069201914,91.00245354385,141.667078979349,90.758657783504,51.3476687866972,90.3805407029698,17.2543522321893,16.3215048385909,-25.9118632361671,15.8827298363964,-26.7506448459595,2.36888963141992,2.27684710264209,2.7498933893034,5.02674049194549,2.12198171889184,0.0152325050875435,0,27.3651987806842,49.9955497731787,6,-20,2.5,438.036512983991,567.232192923157,417.759267126862,237.231286108682,288.574021855492,437.25898380419,5054.09259740551,0.0269276335717777,0.841004374245159,0.0323409442298725,17.2543522321893,6.26784825722159,0.673613279105959,0.709195827444852
3620.0,14.5189169336435,-28.658929056096,91.0023882861726,141.667170958826,90.7585907300439,51.3477705322098,90.3804700581252,17.2545377462976,16.3215026249243,-25.9118674258487,15.8827249197368,-26.7506543396754,2.3688942283846,2.27684880838445,2.74990304866922,5.02675185705366,2.12198239871669,0.0152325559679132,0,27.3652989786634,49.9956682244964,6,-20,2.5,438.036517319615,567.232339902689,417.759801401565,237.231789263499,288.574393740163,437.259044984643,5054.11443758597,0.0269277539849354,0.841010283018505,0.0323409305740014,17.2545377462976,6.26784964071943,0.673612672796673,0.709195836199015
3630.0,14.5189036804157,-28.6589506015937,91.0023247633864,141.667260484206,90.7585254592467,51.3478695690839,90.3804012914611,17.2547183254135,16.3215004708422,-25.9118715027586,15.8827201346092,-26.7506635794143,2.36889870153313,2.27685046747126,2.7499124493965,5.02676291686776,2.12198306057346,0.0152326054863818,0,27.3653965092323,49.9957835223189,6,-20,2.5,438.03652153994,567.232482963887,417.760321454368,237.23227903543,288.574755726493,437.259104536594,5054.13569645215,0.0269278711954078,0.841016034526234,0.0323409172834808,17.2547183254135,6.26785098699552,0.673612082630731,0.709195844340917
3640.0,14.5188907817988,-28.6589714069539,91.0022629266387,141.667347819059,90.758461921058,51.3479659693299,90.3803343504753,17.2548940981293,16.3214983756532,-25.9118754682051,15.8827154776965,-26.7506725715816,2.36890305384521,2.27685208347481,2.74992159700935,5.02677368048416,2.12198370563316,0.0152326536705349,0,27.3654914415163,49.9958957506205,6,-20,2.5,438.036525836588,567.232622455355,417.760827670248,237.232755773713,288.575108170859,437.259162412801,5054.15638920554,0.0269279852867818,0.841021795814896,0.0323409043489526,17.2548940981293,6.26785229631462,0.673611508626663,0.709195852315427
3650.0,14.518878225901,-28.6589919820447,91.002202737562,141.66743241579,90.758400075846,51.3480597881245,90.3802691932004,17.2550651789705,16.3214963351694,-25.9118793301145,15.8827109453535,-26.7506813232156,2.36890729370608,2.27685365487681,2.74993050694764,5.02678416182445,2.12198433226157,0.0152327006069097,0,27.3655838381366,49.9960049743242,6,-20,2.5,438.036529646118,567.232757726319,417.761320347447,237.233219788559,288.575451003988,437.259218897807,5054.17652926356,0.0269280963323557,0.841027081507779,0.0323408917604127,17.2550651789705,6.26785357116766,0.673610949066575,0.70919586030469
3660.0,14.5188660045184,-28.6590118495893,91.0021441523149,141.667514969327,90.7583398784243,51.3481511264053,90.3802057714872,17.2552317290072,16.3214943502204,-25.9118830869166,15.8827065339487,-26.7506898413283,2.36891142250096,2.2768551886896,2.749939181015,5.0267943697046,2.12198494293957,0.0152327463019061,0,27.3656737863025,49.9961113086373,6,-20,2.5,438.036533538463,567.23288965127,417.761799963084,237.233671514513,288.575784862332,437.25927386115,5054.19613553482,0.0269282044370058,0.841032385777936,0.0323408795076787,17.2552317290072,6.26785481207652,0.673610404808139,0.709195868956826
3670.0,14.5188541089788,-28.6590311872832,91.0020871234787,141.66759532175,90.758281280292,51.3482400330515,90.380144034822,17.2553938465765,16.3214924187562,-25.9118867424915,15.8827022405673,-26.7506981315478,2.36891543736637,2.276856677874,2.74994761972261,5.02680429759662,2.12198553747666,0.0152327907559229,0,27.365761339468,49.9962148121547,6,-20,2.5,438.036537327204,567.233018061634,417.762266814775,237.234111220348,288.576109821703,437.259327318418,5054.21521992335,0.0269283096662228,0.841037548789728,0.0323408675827146,17.2553938465765,6.26785601951885,0.673609875021602,0.709195876208266
3680.0,14.5188425304818,-28.6590500094165,91.0020316095239,141.667673529508,90.7582242387869,51.3483265723271,90.3800839382619,17.2555516507273,16.3214905391878,-25.9118902998462,15.8826980619431,-26.7507062001809,2.36891934282226,2.27685812507573,2.74995583105699,5.02681395613272,2.1219861163124,0.0152328340118693,0,27.3658465618589,49.9963155597034,6,-20,2.5,438.036541015167,567.233143048393,417.762721241024,237.234539228784,288.57642612856,437.259379348127,5054.2337963567,0.0269284120965576,0.841042574378207,0.0323408559764573,17.2555516507273,6.26785719443326,0.673609359339288,0.709195882557514
3690.0,14.5188312609079,-28.6590683292198,91.0019775722567,141.667749648213,90.7581687146486,51.3484108050837,90.3800254404122,17.2557052526653,16.321488710174,-25.9118937615193,15.8826939951323,-26.7507140529115,2.36892316509484,2.27685955388149,2.74996384797448,5.02682340185597,2.12198667982325,0.0152328762509205,0,27.3659295132322,49.9964136220624,6,-20,2.5,438.036544604899,567.233264699756,417.763163559539,237.234955841164,288.576734008502,437.259429992811,5054.25187783919,0.0269285117995111,0.841047466034638,0.0323408446806752,17.2557052526653,6.26785833769419,0.67360885739983,0.7091958950344
3700.0,14.5188202913666,-28.6590861611576,91.0019249696686,141.667823738377,90.7581146647015,51.3484927977784,90.3799684957629,17.2558547730087,16.3214869302446,-25.9118971302935,15.8826900369052,-26.7507216959761,2.36892684813039,2.27686090864401,2.74997160820326,5.02683251684727,2.12198722844251,0.0152329171263909,0,27.3660102588819,49.9965090765608,6,-20,2.5,438.03654809922,567.233383111937,417.763594117985,237.235361384483,288.577033703895,437.259479292503,5054.26947859327,0.0269286088533248,0.841052227605019,0.0323408336865043,17.2558547730087,6.26785945024621,0.673608368808818,0.709195895962257
3710.0,14.518809614177,-28.6591035177258,91.001873765422,141.667895852337,90.7580620516002,51.3485726077296,90.3799130649543,17.2560003158167,16.3214851981242,-25.9119004085824,15.8826861844665,-26.7507291347716,2.3689304422764,2.27686223622317,2.74997917260342,5.02684140882659,2.12198776254321,0.0152329569738811,0,27.366088855157,49.9966019899062,6,-20,2.5,438.036551500563,567.233498368154,417.764013216508,237.235756140839,288.577325423493,437.259527281104,5054.28661089486,0.0269287033255429,0.841056862412607,0.0323408229861002,17.2560003158167,6.26786053290227,0.673607893224795,0.709195899640164
3720.0,14.5187992215355,-28.6591204116176,91.0018239224969,141.667966043079,90.7580108373006,51.3486502931269,90.3798591078956,17.2561419868346,16.3214835125177,-25.9119035988372,15.8826824349773,-26.7507363747803,2.36893393979612,2.27686352762786,2.74998653465187,5.02685006227974,2.12198828250668,0.0152329957557113,0,27.3661653593023,49.9966924298354,6,-20,2.5,438.036554811402,567.233610552778,417.764421160127,237.236140396916,288.577609379382,437.259573993187,5054.30328721634,0.0269287952848071,0.841061373835601,0.03234081257159,17.2561419868346,6.2678615864813,0.673607430301296,0.70919590296721
3730.0,14.518789105851,-28.6591368551862,91.0017754048284,141.668034362082,90.7579609847415,51.3487259105635,90.3798065855333,17.2562798889517,16.3214818721662,-25.9119067034407,15.8826787856764,-26.7507434213335,2.36893735068672,2.27686479095383,2.74999370834697,5.0268584993008,2.1219887887046,0.0152330335479204,0,27.3662398270045,49.9967804622244,6,-20,2.5,438.036558034144,567.233719747834,417.764818245633,237.23651443169,288.577885777972,437.259619462431,5054.31951969199,0.0269288847979089,0.841065765155143,0.0323408024352432,17.2562798889517,6.26786261177629,0.673606979701214,0.70919590817329
3740.0,14.5187792597296,-28.6591528604536,91.0017281772413,141.668100859449,90.7579124577768,51.3487995151484,90.3797554597811,17.2564141224278,16.3214802758443,-25.911909724712,15.8826752338751,-26.7507502796225,2.36894068122638,2.27686603076168,2.75000070330885,5.02686673407053,2.12198928149951,0.0152330704023366,0,27.3663123125115,49.9968661512328,6,-20,2.5,438.03656117114,567.233826033192,417.765204762169,237.236878516987,288.578154820408,437.259663721751,5054.3353201423,0.0269289719299208,0.841070039577403,0.0323407925698405,17.2564141224278,6.2678636095564,0.673606541096223,0.709195916395015
3750.0,14.5187696759803,-28.6591684391236,91.0016822054993,141.668165583861,90.7578652212263,51.3488711604795,90.379705693571,17.2565447847956,16.3214787223611,-25.9119126649049,15.8826717769595,-26.7507569546948,2.36894391883731,2.27686723352886,2.7500075072056,5.02687474073446,2.12198976124419,0.0152331062492318,0,27.3663828685861,49.9969495592566,6,-20,2.5,438.036564224662,567.233929486483,417.765580991004,237.237232917264,288.578416702324,437.259706803211,5054.35070006443,0.0269290567441411,0.841074200208766,0.032340782967875,17.2565447847956,6.26786458056784,0.673606114166989,0.70919592314461
3760.0,14.5187603476037,-28.6591836025763,91.001637456253,141.668228582703,90.7578192408212,51.3489408987257,90.3796572507962,17.2566719710035,16.3214772105586,-25.9119155262114,15.8826684123859,-26.750763451462,2.36894706740794,2.27686840159758,2.75001412676094,5.02688252835852,2.12199022828266,0.0152331411244699,0,27.3664515465938,49.9970307470321,6,-20,2.5,438.03656719694,567.234030183291,417.765947205966,237.237577889973,288.578671614276,437.25974873807,5054.36567065104,0.0269291393021964,0.841078250084735,0.0323407736223444,17.2566719710035,6.26786552553522,0.673605698602585,0.709195928883186
3770.0,14.5187512677853,-28.6591983618979,91.0015938970181,141.668289902061,90.7577744831819,51.3490087806755,90.3796100962877,17.2567957735252,16.3214757393096,-25.9119183107645,15.8826651376785,-26.7507697747045,2.3689501346742,2.27686954104469,2.75002057310703,5.02689011415173,2.12199068294997,0.0152331750883759,0,27.3665183965481,49.9971097736927,6,-20,2.5,438.036570090133,567.23412819715,417.766303673678,237.237913685861,288.578919741785,437.259789556812,5054.38024280005,0.0269292196640947,0.841082192153834,0.032340764526424,17.2567957735252,6.26786644516292,0.673605294100421,0.709195935242432
3780.0,14.5187424298934,-28.6592127278816,91.0015514961713,141.668349586806,90.7577309158139,51.3490748557616,90.3795641958089,17.2569162823622,16.3214743075185,-25.9119210206381,15.8826619504285,-26.7507759290735,2.3689531221267,2.27687065198069,2.75002685006876,5.02689750204945,2.12199112557222,0.0152332081608323,0,27.3665834671253,49.99718669679,6,-20,2.5,438.036572906338,567.234223599648,417.766650653656,237.238240548972,288.579161265424,437.259829289088,5054.39442711844,0.0269292978882454,0.841086029281513,0.0323407556734026,17.2569162823622,6.2678673401357,0.673604900365796,0.709195942002538
3790.0,14.518733827478,-28.6592267110071,91.0015102229401,141.668407680568,90.7576885070969,51.3491391720686,90.3795195160451,17.2570335850823,16.3214729141201,-25.911923657848,15.8826588482938,-26.7507819190914,2.36895602753276,2.27687173097398,2.75003295709225,5.02690468806622,2.12199155646704,0.0152332403375041,0,27.3666468056763,49.9972615723054,6,-20,2.5,438.036575647614,567.234316460417,417.766988398354,237.23855871674,288.579396360925,437.259867963819,5054.40823392433,0.0269293740314702,0.841089764271999,0.0323407470567645,17.2570335850823,6.26786821111849,0.673604517112185,0.709195947847472
3800.0,14.518725454255,-28.6592403215072,91.0014700473412,141.668464225823,90.7576472262219,51.3492017764402,90.3794760245361,17.257147766995,16.3214715580773,-25.911926224357,15.882655828993,-26.7507877491634,2.36895885754785,2.27687278316875,2.75003890388956,5.02691168705831,2.12199197594412,0.0152332716709568,0,27.3667084583342,49.9973344547798,6,-20,2.5,438.036578315947,567.234406847249,417.767317153723,237.238868420503,288.579625199412,437.259905609104,5054.42167327059,0.0269294481491328,0.841093399835245,0.0323407386701682,17.257147766995,6.26786905875897,0.673604144060396,0.709195954138782
3810.0,14.5187173041117,-28.6592535693184,91.0014309402002,141.66851926392,90.7576070432109,51.3492627144523,90.3794336896974,17.2572589111051,16.321470238382,-25.9119287220735,15.8826528903073,-26.7507934235737,2.36896161005513,2.27687380531188,2.75004468993512,5.026918495247,2.12199238430463,0.0152333021570806,0,27.3667684699816,49.9974053972751,6,-20,2.5,438.036580913283,567.234494826137,417.767637159064,237.23916988535,288.579847947446,437.259942252404,5054.43475493769,0.0269295202950989,0.841096938624162,0.0323407305075136,17.2572589111051,6.26786988368653,0.673603780938764,0.709195959628909
3820.0,14.5187093710991,-28.6592664641192,91.001392873119,141.668572835079,90.7575679288838,51.3493220304647,90.3793924807853,17.2573670982163,16.3214689540536,-25.9119311528528,15.8826500300781,-26.7507989464904,2.36896429182491,2.27687480272463,2.75005032496922,5.02692512769385,2.12199278184198,0.0152333318486636,0,27.3668268843019,49.9974744514353,6,-20,2.5,438.036583441505,567.234580461278,417.767948647282,237.239463330364,288.580064767141,437.259977920368,5054.44748844488,0.0269295905217982,0.841100383212677,0.0323407225627079,17.2573670982163,6.26787068651337,0.673603427482939,0.709195965747366
3830.0,14.5187016509666,-28.6592790117738,91.0013558258412,141.668624968054,90.7575298624267,51.3493797560862,90.379352375872,17.257472385893,16.3214677043848,-25.911933518034,15.8826472467519,-26.7508043209131,2.36896690010739,2.27687577193848,2.75005580716347,5.02693157910195,2.12199316878343,0.0152333607347403,0,27.3668837324296,49.9975416540758,6,-20,2.5,438.036585903177,567.234663798547,417.768251784423,237.239748911656,288.580275773172,437.260012632585,5054.45988057682,0.0269296588665871,0.841103736490908,0.0323407148315518,17.257472385893,6.26787146767925,0.673603083515608,0.709195971256942
3840.0,14.5186941349615,-28.6592912294886,91.0013197564696,141.668675721869,90.7574928007873,51.3494359568154,90.379313329595,17.257574893463,16.3214664879517,-25.9119358203119,15.8826445371831,-26.7508095529157,2.3689694331741,2.2768767094865,2.7500611372246,5.0269378467111,2.12199354551218,0.0152333888175269,0,27.3669390788624,49.9976070814255,6,-20,2.5,438.036588297645,567.234744932276,417.768546914221,237.240026952827,288.58048120718,437.260046426118,5054.47194538878,0.0269297254069094,0.841106999279589,0.0323407073051953,17.257574893463,6.267872228077,0.67360274861561,0.709195974725771
3850.0,14.5186868191665,-28.6593031209894,91.0012846463887,141.668725123351,90.7574567248386,51.3494906616781,90.3792753218049,17.2576746737888,16.3214653040964,-25.9119380609317,15.882641899927,-26.7508146452878,2.36897190855458,2.27687763149049,2.75006633678461,5.0269439682751,2.1219939122631,0.0152334162160763,0,27.3669929521818,49.9976707672939,6,-20,2.5,438.036590629211,567.234823905112,417.768834189185,237.240297597218,288.580681173354,437.260079321934,5054.48368910983,0.0269297901770662,0.841110175921074,0.0323406999796703,17.2576746737888,6.26787296811551,0.673602422636149,0.709195981038829
3860.0,14.5186796982533,-28.6593146955267,91.0012504701097,141.668773208239,90.7574216083897,51.3495439104711,90.3792383249071,17.2577717993823,16.3214641519464,-25.9119402415446,15.8826393330572,-26.7508196017492,2.36897431431192,2.27687852540382,2.75007139366893,5.02694991907275,2.12199426929322,0.0152334428619088,0,27.3670453915844,49.9977327580186,6,-20,2.5,438.03659289889,567.234900774237,417.76911381828,237.24056104145,288.58087581732,437.260111341501,5054.49512028196,0.0269298532241124,0.841113268138344,0.0323406928497114,17.2577717993823,6.26787368833943,0.673602105335507,0.70919598608194
3870.0,14.5186727670236,-28.6593259616744,91.0012172028012,141.668820011749,90.7573874259254,51.3495957419773,90.379202312019,17.2578663408852,16.3214630306469,-25.9119423637685,15.8826368346897,-26.7508244259374,2.36897665117008,2.27687939088355,2.75007631035805,5.02695570124159,2.12199461685648,0.0152334687677496,0,27.3670964352607,49.9977930987467,6,-20,2.5,438.036595108196,567.234975595844,417.769386005123,237.24081747711,288.581065281079,437.260142508881,5054.50624722784,0.0269299145938961,0.841116278064671,0.0323406859099329,17.2578663408852,6.26787438928255,0.673601796480837,0.709195989547965
3880.0,14.5186660204209,-28.6593369276741,91.0011848203064,141.668865568056,90.7573541526236,51.3496461939146,90.3791672569885,17.2579583670266,16.3214619393674,-25.9119444291755,15.882634402992,-26.7508291213911,2.36897893503749,2.27688024221179,2.75008110691897,5.02696134913076,2.12199495520259,0.0152334940437706,0,27.3671461203558,49.9978518333917,6,-20,2.5,438.036597258715,567.235048424499,417.769650947755,237.241067090557,288.581249702422,437.260172846712,5054.51707804255,0.0269299743310138,0.841119207872165,0.0323406791553964,17.2579583670266,6.26787507146392,0.67360149584719,0.709195995691541
3890.0,14.5186594550794,-28.6593475980864,91.0011533065715,141.668909900015,90.7573217719892,51.3496952913088,90.3791331424386,17.2580479233921,16.3214608775488,-25.9119464388232,15.882632036735,-26.7508336904837,2.36898114833453,2.27688106184005,2.75008576402401,5.02696682586406,2.12199528451215,0.0152335185822462,0,27.3671944715198,49.9979089911028,6,-20,2.5,438.03659935257,567.235119296639,417.769908777671,237.241310005416,288.581429172023,437.260202370453,5054.52761809807,0.0269300324650497,0.841122059932502,0.0323406725825635,17.2580479233921,6.26787573523081,0.673601203294423,0.709195998922571
3900.0,14.5186530630583,-28.6593579883834,91.0011226235519,141.668953060926,90.7572902449285,51.3497430936387,90.3790999271767,17.2581351183641,16.3214598439033,-25.9119483951494,15.8826297330664,-26.7508381387223,2.36898330852151,2.2768818649153,2.75009030441713,5.02697216933243,2.1219956051399,0.0152335425076288,0,27.3672415473208,49.9979646411006,6,-20,2.5,438.036601389328,567.235188297556,417.770159806969,237.241546515615,288.581603909517,437.260231114097,5054.53788015801,0.0269300890663459,0.841124835128625,0.0323406661835861,17.2581351183641,6.26787638139091,0.673600918443295,0.709196003641363
3910.0,14.5186468412795,-28.6593681013486,91.0010927566247,141.668995072168,90.757259556417,51.3497896236819,90.3790675953765,17.2582199934316,16.3214588379139,-25.9119502991323,15.8826274908508,-26.7508424682995,2.36898540819871,2.27688264375725,2.7500947205099,5.02697736426715,2.12199591726885,0.0152335657772766,0,27.3672873701843,49.9980188099137,6,-20,2.5,438.036603372537,567.235255461127,417.770404155361,237.241776733663,288.581773996219,437.260259094378,5054.5478691104,0.0269301441618244,0.841127537016661,0.0323406599553095,17.2582199934316,6.26787701026585,0.673600641178151,0.709196007347728
